#Lamellibrachia
CTE|ELU15583.1	K10444
CTE|ELU15589.1	K15382
CTE|ELU15590.1	K21987
CTE|ELU15595.1	K19919
CTE|ELU15600.1	K04266
CTE|ELU15603.1	K09522
CTE|ELU15606.1	K16061
CTE|ELU15609.1	K03327
CTE|ELU15615.1	K22697
CTE|ELU15616.1	K15040
CTE|ELU15617.1	K06689
CTE|ELU15622.1	K10567
CTE|ELU15623.1	K02183
CTE|ELU15624.1	K04282
CTE|ELU15626.1	K05312
CTE|ELU15627.1	K05312
CTE|ELU15628.1	K12316
CTE|ELU15629.1	K08202
CTE|ELU15630.1	K05200
CTE|ELU15632.1	K05203
CTE|ELU15635.1	K17353
CTE|ELU15637.1	K22037
CTE|ELU15641.1	K01415
CTE|ELU15644.1	K13343
CTE|ELU15645.1	K05051
CTE|ELU15647.1	K04231
CTE|ELU15648.1	K17428
CTE|ELU15649.1	K17081
CTE|ELU15651.1	K21848
CTE|ELU15652.1	K08635
CTE|ELU15653.1	K00681
CTE|ELU15654.1	K22524
CTE|ELU15655.1	K16353
CTE|ELU15657.1	K15084
CTE|ELU15660.1	K06620
CTE|ELU15663.1	K03033
CTE|ELU15665.1	K19495
CTE|ELU15666.1	K02128
CTE|ELU15683.1	K19467
CTE|ELU15692.1	K03927
CTE|ELU15693.1	K04808
CTE|ELU15694.1	K00453
CTE|ELU15695.1	K22028
CTE|ELU15700.1	K16061
CTE|ELU15702.1	K07911
CTE|ELU15704.1	K10754
CTE|ELU15705.1	K14410
CTE|ELU15706.1	K17769
CTE|ELU15709.1	K10908
CTE|ELU15710.1	K08814
CTE|ELU15714.1	K20719
CTE|ELU15717.1	K12891
CTE|ELU15719.1	K10624
CTE|ELU15721.1	K10282
CTE|ELU15722.1	K03022
CTE|ELU15724.1	K07152
CTE|ELU15726.1	K01253
CTE|ELU15727.1	K17432
CTE|ELU15730.1	K09580
CTE|ELU15734.1	K17401
CTE|ELU15735.1	K16465
CTE|ELU15736.1	K16478
CTE|ELU15741.1	K15502
CTE|ELU15749.1	K06560
CTE|ELU15755.1	K14388
CTE|ELU15760.1	K00727
CTE|ELU15763.1	K12323
CTE|ELU15764.1	K12323
CTE|ELU15766.1	K01647
CTE|ELU15777.1	K09250
CTE|ELU15779.1	K06694
CTE|ELU15781.1	K11996
CTE|ELU15788.1	K01832
CTE|ELU15789.1	K15193
CTE|ELU15794.1	K04205
CTE|ELU15795.1	K05750
CTE|ELU15797.1	K17915
CTE|ELU15802.1	K08184
CTE|ELU15803.1	K20279
CTE|ELU15805.1	K03283
CTE|ELU15806.1	K01540
CTE|ELU15807.1	K07422
CTE|ELU15808.1	K17854
CTE|ELU15810.1	K13356
CTE|ELU15811.1	K21956
CTE|ELU15816.1	K01024
CTE|ELU15817.1	K13748
CTE|ELU15819.1	K14807
CTE|ELU15820.1	K14649
CTE|ELU15822.1	K06277
CTE|ELU15823.1	K01775
CTE|ELU15824.1	K20092
CTE|ELU15825.1	K15691
CTE|ELU15827.1	K14464
CTE|ELU15834.1	K13953
CTE|ELU15836.1	K22390
CTE|ELU15842.1	K01596
CTE|ELU15844.1	K09219
CTE|ELU15845.1	K14397
CTE|ELU15846.1	K10443
CTE|ELU15850.1	K04097
CTE|ELU15856.1	K01025
CTE|ELU15858.1	K11252
CTE|ELU15859.1	K11275
CTE|ELU15862.1	K15697
CTE|ELU15865.1	K00758
CTE|ELU15867.1	K12375
CTE|ELU15869.1	K04612
CTE|ELU15873.1	K05693
CTE|ELU15874.1	K18327
CTE|ELU15879.1	K15537
CTE|ELU15882.1	K13238
CTE|ELU15887.1	K08597
CTE|ELU15891.1	K04149
CTE|ELU15892.1	K10967
CTE|ELU15893.1	K11206
CTE|ELU15894.1	K15901
CTE|ELU15898.1	K00744
CTE|ELU15899.1	K08743
CTE|ELU15902.1	K04615
CTE|ELU15903.1	K04393
CTE|ELU15913.1	K03020
CTE|ELU15915.1	K19511
CTE|ELU15917.1	K04858
CTE|ELU15918.1	K04858
CTE|ELU15920.1	K17339
CTE|ELU15937.1	K02186
CTE|ELU15943.1	K20166
CTE|ELU15944.1	K20166
CTE|ELU15945.1	K09506
CTE|ELU15946.1	K10176
CTE|ELU15949.1	K18592
CTE|ELU15950.1	K01639
CTE|ELU15952.1	K04615
CTE|ELU15958.1	K16860
CTE|ELU15959.1	K21052
CTE|ELU15960.1	K00181
CTE|ELU15968.1	K04142
CTE|ELU15975.1	K12865
CTE|ELU15976.1	K01112
CTE|ELU15977.1	K15285
CTE|ELU15978.1	K03037
CTE|ELU15980.1	K08733
CTE|ELU15983.1	K01310
CTE|ELU15990.1	K10800
CTE|ELU15992.1	K08490
CTE|ELU15997.1	K11253
CTE|ELU16006.1	K09527
CTE|ELU16011.1	K08892
CTE|ELU16012.1	K09228
CTE|ELU16014.1	K07380
CTE|ELU16021.1	K21915
CTE|ELU16022.1	K14785
CTE|ELU16023.1	K00846
CTE|ELU16031.1	K09219
CTE|ELU16037.1	K14342
CTE|ELU16041.1	K08585
CTE|ELU16042.1	K05194
CTE|ELU16046.1	K15143
CTE|ELU16047.1	K20306
CTE|ELU16049.1	K15438
CTE|ELU16050.1	K00472
CTE|ELU16057.1	K07945
CTE|ELU16058.1	K05681
CTE|ELU16063.1	K14648
CTE|ELU16066.1	K09213
CTE|ELU16069.1	K22037
CTE|ELU16070.1	K22037
CTE|ELU16071.1	K18734
CTE|ELU16072.1	K03061
CTE|ELU16074.1	K00587
CTE|ELU16075.1	K20187
CTE|ELU16076.1	K03130
CTE|ELU16077.1	K21806
CTE|ELU16078.1	K17360
CTE|ELU16079.1	K12488
CTE|ELU16080.1	K12488
CTE|ELU16081.1	K07562
CTE|ELU16082.1	K07964
CTE|ELU16083.1	K14607
CTE|ELU16088.1	K07779
CTE|ELU16090.1	K15448
CTE|ELU16092.1	K02156
CTE|ELU16093.1	K15259
CTE|ELU16096.1	K03899
CTE|ELU16099.1	K05051
CTE|ELU16101.1	K15208
CTE|ELU16109.1	K22037
CTE|ELU16110.1	K22037
CTE|ELU16113.1	K15627
CTE|ELU16117.1	K01872
CTE|ELU16122.1	K08056
CTE|ELU16130.1	K01611
CTE|ELU16133.1	K04910
CTE|ELU16134.1	K08342
CTE|ELU16135.1	K00944
CTE|ELU16136.1	K14844
CTE|ELU16138.1	K04239
CTE|ELU16142.1	K03193
CTE|ELU16145.1	K01358
CTE|ELU16147.1	K04428
CTE|ELU16148.1	K22037
CTE|ELU16149.1	K21970
CTE|ELU16151.1	K20302
CTE|ELU16152.1	K04936
CTE|ELU16156.1	K03386
CTE|ELU16159.1	K13171
CTE|ELU16160.1	K04257
CTE|ELU16163.1	K01191
CTE|ELU16164.1	K16766
CTE|ELU16172.1	K02564
CTE|ELU16173.1	K03327
CTE|ELU16175.1	K11997
CTE|ELU16176.1	K12035
CTE|ELU16179.1	K17436
CTE|ELU16186.1	K18631
CTE|ELU16188.1	K06252
CTE|ELU16197.1	K01025
CTE|ELU16198.1	K01834
CTE|ELU16199.1	K20051
CTE|ELU16201.1	K17637
CTE|ELU16203.1	K13289
CTE|ELU16206.1	K14358
CTE|ELU16207.1	K21398
CTE|ELU16209.1	K08804
CTE|ELU16211.1	K01259
CTE|ELU16214.1	K00683
CTE|ELU16219.1	K03681
CTE|ELU16220.1	K05931
CTE|ELU16221.1	K15129
CTE|ELU16225.1	K09570
CTE|ELU16231.1	K20705
CTE|ELU16233.1	K16747
CTE|ELU16237.1	K02877
CTE|ELU16238.1	K17533
CTE|ELU16239.1	K17533
CTE|ELU16240.1	K00049
CTE|ELU16241.1	K09442
CTE|ELU16242.1	K15139
CTE|ELU16243.1	K11338
CTE|ELU16244.1	K04659
CTE|ELU16250.1	K20223
CTE|ELU16256.1	K00249
CTE|ELU16258.1	K17559
CTE|ELU16260.1	K07881
CTE|ELU16262.1	K11290
CTE|ELU16263.1	K13937
CTE|ELU16265.1	K02960
CTE|ELU16266.1	K14550
CTE|ELU16267.1	K13644
CTE|ELU16284.1	K11536
CTE|ELU16289.1	K05038
CTE|ELU16293.1	K09531
CTE|ELU16294.1	K17659
CTE|ELU16300.1	K17341
CTE|ELU16302.1	K05699
CTE|ELU16304.1	K04417
CTE|ELU16307.1	K04461
CTE|ELU16310.1	K04378
CTE|ELU16312.1	K06091
CTE|ELU16313.1	K06091
CTE|ELU16316.1	K11584
CTE|ELU16319.1	K07377
CTE|ELU16324.1	K06238
CTE|ELU16326.1	K14621
CTE|ELU16328.1	K18259
CTE|ELU16331.1	K04266
CTE|ELU16332.1	K00658
CTE|ELU16333.1	K20211
CTE|ELU16334.1	K20211
CTE|ELU16335.1	K18384
CTE|ELU16337.1	K16610
CTE|ELU16338.1	K09407
CTE|ELU16340.1	K10737
CTE|ELU16341.1	K07937
CTE|ELU16342.1	K07880
CTE|ELU16343.1	K16454
CTE|ELU16344.1	K05765
CTE|ELU16346.1	K21954
CTE|ELU16347.1	K21954
CTE|ELU16348.1	K21954
CTE|ELU16351.1	K14389
CTE|ELU16352.1	K17286
CTE|ELU16355.1	K04233
CTE|ELU16357.1	K00272
CTE|ELU16359.1	K11865
CTE|ELU16364.1	K03165
CTE|ELU16365.1	K11279
CTE|ELU16366.1	K09228
CTE|ELU16371.1	K10401
CTE|ELU16372.1	K11095
CTE|ELU16373.1	K01539
CTE|ELU16374.1	K03939
CTE|ELU16376.1	K14012
CTE|ELU16377.1	K19371
CTE|ELU16385.1	K15443
CTE|ELU16386.1	K08026
CTE|ELU16387.1	K00907
CTE|ELU16388.1	K14616
CTE|ELU16391.1	K12374
CTE|ELU16393.1	K14768
CTE|ELU16395.1	K06460
CTE|ELU16397.1	K11834
CTE|ELU16399.1	K22415
CTE|ELU16400.1	K13748
CTE|ELU16403.1	K02606
CTE|ELU16404.1	K21971
CTE|ELU16409.1	K12350
CTE|ELU16410.1	K08428
CTE|ELU16412.1	K07375
CTE|ELU16414.1	K10669
CTE|ELU16415.1	K10769
CTE|ELU16419.1	K07941
CTE|ELU16421.1	K20093
CTE|ELU16422.1	K17580
CTE|ELU16423.1	K03953
CTE|ELU16428.1	K09228
CTE|ELU16429.1	K00522
CTE|ELU16430.1	K00522
CTE|ELU16432.1	K14676
CTE|ELU16433.1	K20410
CTE|ELU16436.1	K04808
CTE|ELU16438.1	K10397
CTE|ELU16439.1	K19219
CTE|ELU16443.1	K03193
CTE|ELU16448.1	K09228
CTE|ELU16449.1	K09228
CTE|ELU16455.1	K09228
CTE|ELU16458.1	K09169
CTE|ELU16460.1	K12076
CTE|ELU16461.1	K15687
CTE|ELU16463.1	K17849
CTE|ELU16464.1	K17849
CTE|ELU16473.1	K01020
CTE|ELU16474.1	K11416
CTE|ELU16475.1	K17987
CTE|ELU16476.1	K05206
CTE|ELU16478.1	K21847
CTE|ELU16490.1	K05030
CTE|ELU16491.1	K01077
CTE|ELU16492.1	K11253
CTE|ELU16494.1	K05312
CTE|ELU16499.1	K20348
CTE|ELU16500.1	K05313
CTE|ELU16502.1	K13238
CTE|ELU16504.1	K00286
CTE|ELU16505.1	K00784
CTE|ELU16506.1	K09869
CTE|ELU16509.1	K17341
CTE|ELU16517.1	K00031
CTE|ELU16519.1	K06052
CTE|ELU16522.1	K04266
CTE|ELU16533.1	K19464
CTE|ELU16535.1	K19464
CTE|ELU16539.1	K14621
CTE|ELU16542.1	K22754
CTE|ELU16544.1	K05607
CTE|ELU16545.1	K14683
CTE|ELU16548.1	K18032
CTE|ELU16558.1	K03554
CTE|ELU16561.1	K03111
CTE|ELU16563.1	K07451
CTE|ELU16564.1	K07830
CTE|ELU16566.1	K10461
CTE|ELU16567.1	K08568
CTE|ELU16570.1	K04648
CTE|ELU16573.1	K00573
CTE|ELU16576.1	K01195
CTE|ELU16577.1	K02926
CTE|ELU16578.1	K21891
CTE|ELU16579.1	K02932
CTE|ELU16582.1	K19363
CTE|ELU16584.1	K04257
CTE|ELU16587.1	K12662
CTE|ELU16596.1	K20995
CTE|ELU16597.1	K06233
CTE|ELU16601.1	K13869
CTE|ELU16603.1	K03935
CTE|ELU16605.1	K04440
CTE|ELU16608.1	K07809
CTE|ELU16611.1	K17495
CTE|ELU16612.1	K15281
CTE|ELU16613.1	K13783
CTE|ELU16615.1	K07532
CTE|ELU16616.1	K12331
CTE|ELU16619.1	K10577
CTE|ELU16620.1	K20474
CTE|ELU16622.1	K00858
CTE|ELU16635.1	K11997
CTE|ELU16641.1	K20360
CTE|ELU16643.1	K03654
CTE|ELU16650.1	K00699
CTE|ELU16652.1	K11204
CTE|ELU16654.1	K18342
CTE|ELU16657.1	K00106
CTE|ELU16658.1	K03327
CTE|ELU16665.1	K00753
CTE|ELU16666.1	K04482
CTE|ELU16675.1	K02183
CTE|ELU16682.1	K10461
CTE|ELU16683.1	K04153
CTE|ELU16692.1	K16669
CTE|ELU16696.1	K04628
CTE|ELU16697.1	K14387
CTE|ELU16700.1	K04097
CTE|ELU16702.1	K12837
CTE|ELU16703.1	K12494
CTE|ELU16704.1	K01183
CTE|ELU16713.1	K20049
CTE|ELU16715.1	K18932
CTE|ELU16720.1	K01025
CTE|ELU16736.1	K10104
CTE|ELU16739.1	K02737
CTE|ELU16740.1	K04170
CTE|ELU16750.1	K00654
CTE|ELU16755.1	K01444
CTE|ELU16756.1	K06560
CTE|ELU16759.1	K04266
CTE|ELU16765.1	K05694
CTE|ELU16770.1	K10532
CTE|ELU16773.1	K16061
CTE|ELU16774.1	K12959
CTE|ELU16776.1	K04266
CTE|ELU16777.1	K08873
CTE|ELU16781.1	K00232
CTE|ELU16783.1	K16471
CTE|ELU16784.1	K20790
CTE|ELU16785.1	K12382
CTE|ELU16787.1	K17455
CTE|ELU16788.1	K02258
CTE|ELU16789.1	K10443
CTE|ELU16792.1	K02577
CTE|ELU16793.1	K11137
CTE|ELU16794.1	K03950
CTE|ELU16797.1	K10596
CTE|ELU16798.1	K14525
CTE|ELU16800.1	K03249
CTE|ELU16801.1	K11671
CTE|ELU16805.1	K20176
CTE|ELU16809.1	K08375
CTE|ELU16813.1	K04255
CTE|ELU16816.1	K09289
CTE|ELU16819.1	K06694
CTE|ELU16829.1	K10406
CTE|ELU16830.1	K10393
CTE|ELU16856.1	K04976
CTE|ELU16857.1	K00327
CTE|ELU16862.1	K15101
CTE|ELU16863.1	K01079
CTE|ELU16864.1	K10264
CTE|ELU16865.1	K20779
CTE|ELU16867.1	K10408
CTE|ELU16868.1	K10408
CTE|ELU16869.1	K10408
CTE|ELU16870.1	K10408
CTE|ELU16875.1	K06776
CTE|ELU16877.1	K06776
CTE|ELU16880.1	K10462
CTE|ELU16881.1	K02296
CTE|ELU16883.1	K02925
CTE|ELU16884.1	K16535
CTE|ELU16886.1	K14545
CTE|ELU16896.1	K18995
CTE|ELU16897.1	K10493
CTE|ELU16902.1	K16498
CTE|ELU16906.1	K16498
CTE|ELU16913.1	K05038
CTE|ELU16914.1	K10779
CTE|ELU16916.1	K10693
CTE|ELU16917.1	K10693
CTE|ELU16918.1	K16669
CTE|ELU16922.1	K14297
CTE|ELU16923.1	K00799
CTE|ELU16924.1	K01374
CTE|ELU16925.1	K02985
CTE|ELU16926.1	K01315
CTE|ELU16927.1	K20689
CTE|ELU16931.1	K06820
CTE|ELU16936.1	K07841
CTE|ELU16938.1	K06252
CTE|ELU16939.1	K12373
CTE|ELU16940.1	K15309
CTE|ELU16943.1	K08175
CTE|ELU16945.1	K05693
CTE|ELU16951.1	K07422
CTE|ELU16954.1	K05465
CTE|ELU16955.1	K15104
CTE|ELU16960.1	K00699
CTE|ELU16963.1	K16498
CTE|ELU16965.1	K03190
CTE|ELU16969.1	K20367
CTE|ELU16973.1	K04975
CTE|ELU16974.1	K05037
CTE|ELU16976.1	K04131
CTE|ELU16979.1	K10581
CTE|ELU16980.1	K04346
CTE|ELU16982.1	K01414
CTE|ELU16983.1	K01756
CTE|ELU16985.1	K09444
CTE|ELU16986.1	K21988
CTE|ELU16992.1	K17751
CTE|ELU16999.1	K10412
CTE|ELU17003.1	K06704
CTE|ELU17004.1	K05330
CTE|ELU17005.1	K14717
CTE|ELU17006.1	K14717
CTE|ELU17008.1	K09270
CTE|ELU17009.1	K00753
CTE|ELU17011.1	K01367
CTE|ELU17013.1	K10281
CTE|ELU17014.1	K00804
CTE|ELU17015.1	K08292
CTE|ELU17016.1	K22066
CTE|ELU17017.1	K10426
CTE|ELU17020.1	K17341
CTE|ELU17021.1	K03016
CTE|ELU17031.1	K00253
CTE|ELU17038.1	K04424
CTE|ELU17039.1	K04202
CTE|ELU17045.1	K08513
CTE|ELU17046.1	K00949
CTE|ELU17047.1	K00671
CTE|ELU17052.1	K03248
CTE|ELU17058.1	K04985
CTE|ELU17061.1	K10457
CTE|ELU17062.1	K10457
CTE|ELU17063.1	K20049
CTE|ELU17070.1	K10755
CTE|ELU17071.1	K20160
CTE|ELU17073.1	K01785
CTE|ELU17075.1	K10624
CTE|ELU17078.1	K18408
CTE|ELU17084.1	K22037
CTE|ELU17086.1	K00894
CTE|ELU17105.1	K18086
CTE|ELU17106.1	K21027
CTE|ELU17111.1	K10461
CTE|ELU17112.1	K00643
CTE|ELU17115.1	K05636
CTE|ELU17123.1	K11253
CTE|ELU17129.1	K09276
CTE|ELU17130.1	K02187
CTE|ELU17134.1	K07966
CTE|ELU17139.1	K08123
CTE|ELU17150.1	K15137
CTE|ELU17153.1	K02183
CTE|ELU17166.1	K10586
CTE|ELU17167.1	K08202
CTE|ELU17169.1	K03424
CTE|ELU17171.1	K11517
CTE|ELU17172.1	K03927
CTE|ELU17173.1	K09522
CTE|ELU17175.1	K14962
CTE|ELU17177.1	K08155
CTE|ELU17180.1	K12805
CTE|ELU17189.1	K17341
CTE|ELU17190.1	K00106
CTE|ELU17193.1	K01283
CTE|ELU17194.1	K15123
CTE|ELU17197.1	K13159
CTE|ELU17198.1	K00911
CTE|ELU17203.1	K02355
CTE|ELU17204.1	K03424
CTE|ELU17211.1	K09382
CTE|ELU17212.1	K16755
CTE|ELU17214.1	K18211
CTE|ELU17216.1	K04912
CTE|ELU17218.1	K17560
CTE|ELU17220.1	K14683
CTE|ELU17222.1	K07819
CTE|ELU17224.1	K19473
CTE|ELU17225.1	K19473
CTE|ELU17226.1	K19473
CTE|ELU17231.1	K19472
CTE|ELU17232.1	K19328
CTE|ELU17240.1	K10461
CTE|ELU17243.1	K03927
CTE|ELU17251.1	K21440
CTE|ELU17263.1	K15050
CTE|ELU17266.1	K13781
CTE|ELU17270.1	K08104
CTE|ELU17271.1	K04576
CTE|ELU17278.1	K07299
CTE|ELU17282.1	K02995
CTE|ELU17284.1	K01611
CTE|ELU17285.1	K11390
CTE|ELU17286.1	K20180
CTE|ELU17287.1	K07439
CTE|ELU17288.1	K01338
CTE|ELU17289.1	K05543
CTE|ELU17290.1	K08957
CTE|ELU17291.1	K13510
CTE|ELU17293.1	K08835
CTE|ELU17299.1	K03124
CTE|ELU17301.1	K08184
CTE|ELU17303.1	K08184
CTE|ELU17305.1	K11485
CTE|ELU17309.1	K02953
CTE|ELU17310.1	K07827
CTE|ELU17311.1	K00128
CTE|ELU17312.1	K06238
CTE|ELU17314.1	K09420
CTE|ELU17315.1	K09420
CTE|ELU17316.1	K06662
CTE|ELU17320.1	K02222
CTE|ELU17326.1	K08701
CTE|ELU17333.1	K08544
CTE|ELU17338.1	K09668
CTE|ELU17339.1	K18343
CTE|ELU17344.1	K00753
CTE|ELU17345.1	K06058
CTE|ELU17346.1	K00382
CTE|ELU17349.1	K10694
CTE|ELU17350.1	K01065
CTE|ELU17353.1	K10461
CTE|ELU17358.1	K08268
CTE|ELU17360.1	K15199
CTE|ELU17363.1	K02979
CTE|ELU17364.1	K17963
CTE|ELU17365.1	K14388
CTE|ELU17371.1	K00683
CTE|ELU17372.1	K00683
CTE|ELU17376.1	K09228
CTE|ELU17377.1	K08145
CTE|ELU17379.1	K20198
CTE|ELU17382.1	K05694
CTE|ELU17384.1	K09067
CTE|ELU17389.1	K00857
CTE|ELU17390.1	K01855
CTE|ELU17391.1	K14864
CTE|ELU17393.1	K03260
CTE|ELU17396.1	K11858
CTE|ELU17400.1	K02187
CTE|ELU17401.1	K01689
CTE|ELU17402.1	K01689
CTE|ELU17410.1	K13098
CTE|ELU17411.1	K11810
CTE|ELU17419.1	K21410
CTE|ELU17421.1	K03142
CTE|ELU17423.1	K01336
CTE|ELU17425.1	K01136
CTE|ELU17426.1	K06560
CTE|ELU17427.1	K18655
CTE|ELU17429.1	K05542
CTE|ELU17438.1	K00968
CTE|ELU17439.1	K01022
CTE|ELU17443.1	K02320
CTE|ELU17445.1	K09452
CTE|ELU17448.1	K01900
CTE|ELU17449.1	K13338
CTE|ELU17453.1	K09228
CTE|ELU17454.1	K00784
CTE|ELU17455.1	K08111
CTE|ELU17456.1	K08107
CTE|ELU17458.1	K08112
CTE|ELU17459.1	K21853
CTE|ELU17460.1	K08574
CTE|ELU17462.1	K17498
CTE|ELU17463.1	K09539
CTE|ELU17469.1	K10408
CTE|ELU17470.1	K11981
CTE|ELU17475.1	K14512
CTE|ELU17483.1	K08469
CTE|ELU17484.1	K08469
CTE|ELU17490.1	K03131
CTE|ELU17491.1	K06104
CTE|ELU17492.1	K05198
CTE|ELU17494.1	K02183
CTE|ELU17498.1	K01948
CTE|ELU17500.1	K11840
CTE|ELU17501.1	K01965
CTE|ELU17503.1	K19400
CTE|ELU17504.1	K04157
CTE|ELU17505.1	K02355
CTE|ELU17507.1	K10590
CTE|ELU17510.1	K12842
CTE|ELU17512.1	K11657
CTE|ELU17516.1	K11253
CTE|ELU17517.1	K11252
CTE|ELU17518.1	K11275
CTE|ELU17523.1	K22063
CTE|ELU17524.1	K01080
CTE|ELU17526.1	K00069
CTE|ELU17528.1	K02183
CTE|ELU17529.1	K11497
CTE|ELU17531.1	K08813
CTE|ELU17533.1	K05693
CTE|ELU17534.1	K20052
CTE|ELU17535.1	K11254
CTE|ELU17536.1	K11251
CTE|ELU17537.1	K11252
CTE|ELU17543.1	K22745
CTE|ELU17544.1	K07424
CTE|ELU17547.1	K02183
CTE|ELU17552.1	K05030
CTE|ELU17553.1	K10251
CTE|ELU17555.1	K02098
CTE|ELU17559.1	K03283
CTE|ELU17563.1	K17567
CTE|ELU17569.1	K01077
CTE|ELU17571.1	K09250
CTE|ELU17574.1	K10443
CTE|ELU17580.1	K09085
CTE|ELU17583.1	K09540
CTE|ELU17585.1	K17410
CTE|ELU17590.1	K18668
CTE|ELU17592.1	K04615
CTE|ELU17594.1	K16912
CTE|ELU17596.1	K11997
CTE|ELU17603.1	K07904
CTE|ELU17604.1	K10080
CTE|ELU17607.1	K17759
CTE|ELU17608.1	K04160
CTE|ELU17609.1	K05614
CTE|ELU17611.1	K12736
CTE|ELU17613.1	K08789
CTE|ELU17614.1	K08789
CTE|ELU17615.1	K02599
CTE|ELU17616.1	K00727
CTE|ELU17631.1	K04153
CTE|ELU17634.1	K11810
CTE|ELU17635.1	K02149
CTE|ELU17638.1	K02599
CTE|ELU17640.1	K06530
CTE|ELU17642.1	K01528
CTE|ELU17643.1	K01276
CTE|ELU17647.1	K00614
CTE|ELU17651.1	K14611
CTE|ELU17653.1	K05051
CTE|ELU17659.1	K12298
CTE|ELU17661.1	K05970
CTE|ELU17662.1	K05970
CTE|ELU17665.1	K05236
CTE|ELU17674.1	K01315
CTE|ELU17679.1	K11254
CTE|ELU17681.1	K01136
CTE|ELU17687.1	K06839
CTE|ELU17688.1	K06252
CTE|ELU17691.1	K05743
CTE|ELU17692.1	K17353
CTE|ELU17694.1	K06850
CTE|ELU17696.1	K20683
CTE|ELU17697.1	K05167
CTE|ELU17700.1	K07819
CTE|ELU17701.1	K16882
CTE|ELU17702.1	K16882
CTE|ELU17704.1	K01691
CTE|ELU17706.1	K01557
CTE|ELU17707.1	K01557
CTE|ELU17709.1	K01426
CTE|ELU17711.1	K05629
CTE|ELU17712.1	K10736
CTE|ELU17713.1	K10300
CTE|ELU17714.1	K06530
CTE|ELU17715.1	K06530
CTE|ELU17716.1	K06530
CTE|ELU17718.1	K18078
CTE|ELU17719.1	K06530
CTE|ELU17720.1	K08120
CTE|ELU17721.1	K17495
CTE|ELU17725.1	K19431
CTE|ELU17726.1	K19431
CTE|ELU17727.1	K05673
CTE|ELU17731.1	K04874
CTE|ELU17736.1	K17495
CTE|ELU17745.1	K01136
CTE|ELU17746.1	K00214
CTE|ELU17748.1	K05658
CTE|ELU17762.1	K01958
CTE|ELU17763.1	K14286
CTE|ELU17764.1	K12350
CTE|ELU17766.1	K04348
CTE|ELU17767.1	K04811
CTE|ELU17778.1	K19362
CTE|ELU17782.1	K05619
CTE|ELU17784.1	K06560
CTE|ELU17787.1	K06560
CTE|ELU17790.1	K10443
CTE|ELU17792.1	K11967
CTE|ELU17794.1	K05917
CTE|ELU17795.1	K01852
CTE|ELU17796.1	K15259
CTE|ELU17797.1	K05703
CTE|ELU17799.1	K08826
CTE|ELU17800.1	K09332
CTE|ELU17804.1	K05661
CTE|ELU17805.1	K05661
CTE|ELU17807.1	K18420
CTE|ELU17808.1	K05940
CTE|ELU17809.1	K10843
CTE|ELU17810.1	K07950
CTE|ELU17813.1	K15902
CTE|ELU17818.1	K18037
CTE|ELU17820.1	K09582
CTE|ELU17821.1	K06133
CTE|ELU17823.1	K03627
CTE|ELU17827.1	K04266
CTE|ELU17830.1	K02513
CTE|ELU17834.1	K09228
CTE|ELU17835.1	K01409
CTE|ELU17836.1	K01880
CTE|ELU17839.1	K17704
CTE|ELU17840.1	K17704
CTE|ELU17841.1	K17704
CTE|ELU17855.1	K05703
CTE|ELU17856.1	K04269
CTE|ELU17861.1	K11147
CTE|ELU17862.1	K13959
CTE|ELU17869.1	K14607
CTE|ELU17872.1	K12169
CTE|ELU17873.1	K17255
CTE|ELU17875.1	K01206
CTE|ELU17880.1	K12323
CTE|ELU17886.1	K17495
CTE|ELU17888.1	K08679
CTE|ELU17889.1	K06767
CTE|ELU17890.1	K06767
CTE|ELU17892.1	K19511
CTE|ELU17895.1	K22078
CTE|ELU17896.1	K00164
CTE|ELU17898.1	K22074
CTE|ELU17900.1	K07205
CTE|ELU17902.1	K21594
CTE|ELU17903.1	K07422
CTE|ELU17909.1	K05693
CTE|ELU17915.1	K21770
CTE|ELU17921.1	K15025
CTE|ELU17922.1	K10442
CTE|ELU17925.1	K01127
CTE|ELU17929.1	K17906
CTE|ELU17930.1	K13513
CTE|ELU17931.1	K21763
CTE|ELU17932.1	K10732
CTE|ELU17934.1	K00485
CTE|ELU17935.1	K15433
CTE|ELU17940.1	K02599
CTE|ELU17947.1	K21438
CTE|ELU17952.1	K08504
CTE|ELU17953.1	K21773
CTE|ELU17955.1	K01562
CTE|ELU17956.1	K11251
CTE|ELU17957.1	K11254
CTE|ELU17970.1	K19863
CTE|ELU17975.1	K11789
CTE|ELU17976.1	K11789
CTE|ELU17977.1	K11351
CTE|ELU17979.1	K01315
CTE|ELU17980.1	K01315
CTE|ELU17981.1	K04266
CTE|ELU17982.1	K08268
CTE|ELU17984.1	K08770
CTE|ELU17990.1	K04830
CTE|ELU17992.1	K14616
CTE|ELU17995.1	K19866
CTE|ELU17997.1	K06674
CTE|ELU18000.1	K07380
CTE|ELU18002.1	K07754
CTE|ELU18003.1	K13703
CTE|ELU18006.1	K18061
CTE|ELU18007.1	K02159
CTE|ELU18008.1	K17710
CTE|ELU18016.1	K10446
CTE|ELU18019.1	K14399
CTE|ELU18021.1	K03934
CTE|ELU18027.1	K22647
CTE|ELU18030.1	K14294
CTE|ELU18031.1	K20185
CTE|ELU18032.1	K06583
CTE|ELU18035.1	K09069
CTE|ELU18036.1	K09069
CTE|ELU18038.1	K00058
CTE|ELU18039.1	K13248
CTE|ELU18040.1	K05658
CTE|ELU18042.1	K20719
