SME|mk4.037141.00	7c9381cedd936d89eed12110b2997818	282	Pfam	PF06445	GyrI-like small molecule binding domain	130	275	1.3E-7	T	23-05-2018	IPR029442	GyrI-like small molecule binding domain
SME|mk4.002988.01	b9b07e347f83521c9dfaed5d6cdc49a6	175	Pfam	PF00069	Protein kinase domain	84	137	7.9E-11	T	23-05-2018	IPR000719	Protein kinase domain
SME|mk4.009411.00	04cf81b77445c94ade678c71ffad47c9	189	Pfam	PF00046	Homeobox domain	145	189	2.0E-12	T	23-05-2018	IPR001356	Homeobox domain
SME|mk4.008097.00	d898f724b52d34910f85c1655089ae88	98	Pfam	PF00041	Fibronectin type III domain	5	88	5.8E-15	T	23-05-2018	IPR003961	Fibronectin type III
SME|mk4.014474.00	028a856139ea7bcb67c80c64186fe3f0	334	Pfam	PF00620	RhoGAP domain	161	289	1.0E-8	T	23-05-2018	IPR000198	Rho GTPase-activating protein domain
SME|mk4.006034.03	660eca855932d906d7a0f4b6e5698352	100	Pfam	PF01062	Bestrophin, RFP-TM, chloride channel	2	99	9.8E-19	T	23-05-2018	IPR021134	Bestrophin/UPF0187
SME|mk4.026123.01	0788b3b980498d6563917f50af2a998e	135	Pfam	PF00899	ThiF family	14	49	2.8E-8	T	23-05-2018	IPR000594	THIF-type NAD/FAD binding fold
SME|mk4.000077.03	add55122ab82310e108f0772c94520d9	263	Pfam	PF00017	SH2 domain	164	241	2.3E-7	T	23-05-2018	IPR000980	SH2 domain
SME|mk4.003466.00	28a33c1eac0cb7b32da59f812e6a1222	318	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	31	93	1.4E-9	T	23-05-2018	IPR000504	RNA recognition motif domain
SME|mk4.029046.00	863014d744639d33f6dfdb5d3a8b3b39	198	Pfam	PF00202	Aminotransferase class-III	1	198	5.0E-55	T	23-05-2018	IPR005814	Aminotransferase class-III
SME|mk4.019275.00	1567a0e0d34e5959ab16e0b30c8027a3	257	Pfam	PF00728	Glycosyl hydrolase family 20, catalytic domain	27	214	6.1E-21	T	23-05-2018	IPR015883	Glycoside hydrolase family 20, catalytic domain
SME|mk4.000266.15	2e98e2ccbd120e68e6ccd668a42b569c	137	Pfam	PF01113	Dihydrodipicolinate reductase, N-terminus	2	97	1.5E-6	T	23-05-2018	IPR000846	Dihydrodipicolinate reductase, N-terminal
SME|mk4.003577.07	2d777fee7d168c66227b65bfdb4df322	393	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	173	305	1.1E-43	T	23-05-2018	IPR003959	ATPase, AAA-type, core
SME|mk4.005186.08	43f3619b804f4fcff8a1a2d69c756bac	150	Pfam	PF08676	MutL C terminal dimerisation domain	52	99	2.4E-11	T	23-05-2018	IPR014790	MutL, C-terminal, dimerisation
SME|mk4.002609.01	f947210c5e69ede199bd8e6ebfe25960	186	Pfam	PF00071	Ras family	5	171	2.4E-52	T	23-05-2018	IPR001806	Small GTPase superfamily
SME|mk4.022473.00	b2ae2f4f47b204c13a6e1196a6a6eaf1	61	Pfam	PF00535	Glycosyl transferase family 2	15	58	2.8E-9	T	23-05-2018	IPR001173	Glycosyltransferase 2-like
SME|mk4.004188.04	819b2c4a52d2ac789b7e4fe1031e72c2	259	Pfam	PF01485	IBR domain, a half RING-finger domain	187	224	3.2E-6	T	23-05-2018	IPR002867	IBR domain
SME|mk4.028431.00	7d33f3437b9f7b3cac06195fe3b9edf0	290	Pfam	PF00324	Amino acid permease	32	152	3.2E-10	T	23-05-2018	IPR004841	Amino acid permease/ SLC12A domain
SME|mk4.000592.04	777035558910404c3664819136e7ee10	672	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	355	485	2.4E-34	T	23-05-2018	IPR003959	ATPase, AAA-type, core
SME|mk4.000364.00	d98b06acb71371cf76e195547f19b072	278	Pfam	PF03372	Endonuclease/Exonuclease/phosphatase family	18	228	4.2E-7	T	23-05-2018	IPR005135	Endonuclease/exonuclease/phosphatase
SME|mk4.018067.00	c018b459e6ec011fbed6cc4a50115606	124	Pfam	PF00406	Adenylate kinase	69	123	1.2E-20	T	23-05-2018
SME|mk4.012375.01	4f512e0c6b17ea1eed007d3b9581f528	65	Pfam	PF00503	G-protein alpha subunit	1	45	4.1E-14	T	23-05-2018	IPR001019	Guanine nucleotide binding protein (G-protein), alpha subunit
SME|mk4.003817.00	a405c7c61f115272f49527dd75b836f2	230	Pfam	PF00578	AhpC/TSA family	55	120	1.0E-15	T	23-05-2018	IPR000866	Alkyl hydroperoxide reductase subunit C/ Thiol specific antioxidant
SME|mk4.003817.00	a405c7c61f115272f49527dd75b836f2	230	Pfam	PF00578	AhpC/TSA family	126	166	3.3E-8	T	23-05-2018	IPR000866	Alkyl hydroperoxide reductase subunit C/ Thiol specific antioxidant
SME|mk4.003817.00	a405c7c61f115272f49527dd75b836f2	230	Pfam	PF10417	C-terminal domain of 1-Cys peroxiredoxin	187	220	4.0E-13	T	23-05-2018	IPR019479	Peroxiredoxin, C-terminal
SME|mk4.052451.01	f41ae5e04913b5cc05e8f901cf306f26	375	Pfam	PF00654	Voltage gated chloride channel	72	375	1.3E-61	T	23-05-2018	IPR001807	Chloride channel, voltage gated
SME|mk4.000078.13	acbb15750b063823489c0ae01e8d9645	94	Pfam	PF08606	Prp19/Pso4-like	62	93	2.5E-9	T	23-05-2018	IPR013915	Pre-mRNA-splicing factor 19
SME|mk4.025378.00	6232de40e8cd4c38b66a1aac5a982bf6	55	Pfam	PF03820	Tricarboxylate carrier	1	54	6.5E-17	T	23-05-2018	IPR004686	Tricarboxylate/iron carrier
SME|mk4.002890.00	a16709210f7e4b7cb280bb1fd6441350	115	Pfam	PF00398	Ribosomal RNA adenine dimethylase	11	78	7.8E-7	T	23-05-2018	IPR001737	Ribosomal RNA adenine methyltransferase KsgA/Erm
SME|mk4.074688.01	dfc5b73265843ace6b4704144e47f3e5	394	Pfam	PF00202	Aminotransferase class-III	3	383	9.0E-71	T	23-05-2018	IPR005814	Aminotransferase class-III
SME|mk4.002220.08	7729666a511a78bcb265ddef32bb4d83	109	Pfam	PF00112	Papain family cysteine protease	12	103	1.1E-29	T	23-05-2018	IPR000668	Peptidase C1A, papain C-terminal
SME|mk4.004956.00	59e09df5f12de3c5bd801d95fd2f2dff	637	Pfam	PF07780	Spb1 C-terminal domain	294	496	8.4E-28	T	23-05-2018	IPR012920	Ribosomal RNA methyltransferase, Spb1, C-terminal
SME|mk4.002791.00	b341742f84f390ce16174f9247c0a451	175	Pfam	PF03248	Rer1 family	19	113	6.1E-31	T	23-05-2018	IPR004932	Retrieval of early ER protein Rer1
SME|mk4.010240.00	a8e85f3732bb7e1408ff3201fdb17f70	154	Pfam	PF01467	Cytidylyltransferase-like	45	140	2.9E-23	T	23-05-2018	IPR004821	Cytidyltransferase-like domain
SME|mk4.033732.00	6b8d9144279ae0804ae8f74bc33e1881	101	Pfam	PF00749	tRNA synthetases class I (E and Q), catalytic domain	22	100	1.3E-28	T	23-05-2018	IPR020058	Glutamyl/glutaminyl-tRNA synthetase, class Ib, catalytic domain
SME|mk4.003446.01	c22a7089d3ba9e333b9ddb840eb30264	153	Pfam	PF05071	NADH ubiquinone oxidoreductase subunit NDUFA12	23	94	1.4E-8	T	23-05-2018	IPR007763	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12
SME|mk4.001145.00	d93602389ebc5f5ed4645f4576550fe9	299	Pfam	PF01061	ABC-2 type transporter	72	282	6.2E-36	T	23-05-2018	IPR013525	ABC-2 type transporter
SME|mk4.000008.01	52013a8b728cf7ff1d6d8c824e2943ea	195	Pfam	PF01280	Ribosomal protein L19e	3	146	2.8E-63	T	23-05-2018	IPR000196	Ribosomal protein L19/L19e
SME|mk4.012396.00	f3e261c022bf0239076e751f13f95183	79	Pfam	PF00022	Actin	19	71	8.4E-5	T	23-05-2018	IPR004000	Actin family
SME|mk4.022144.00	088976c60c4caf6d74d358a14ed20f33	532	Pfam	PF00098	Zinc knuckle	461	475	1.5E-6	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
SME|mk4.007934.00	291737f2540471df375c9f31cbc95a4d	197	Pfam	PF00090	Thrombospondin type 1 domain	63	104	3.9E-10	T	23-05-2018	IPR000884	Thrombospondin type-1 (TSP1) repeat
SME|mk4.007934.00	291737f2540471df375c9f31cbc95a4d	197	Pfam	PF00090	Thrombospondin type 1 domain	11	52	2.3E-9	T	23-05-2018	IPR000884	Thrombospondin type-1 (TSP1) repeat
SME|mk4.001253.05	0a64e727e577de9e5558607e622ef042	235	Pfam	PF14892	Domain of unknown function (DUF4490)	155	235	3.2E-21	T	23-05-2018	IPR026507	Uncharacterised protein family UPF0691
SME|mk4.027495.00	6ebe6e6ae58a2eb216e148bc151956e8	266	Pfam	PF00876	Innexin	2	192	1.3E-56	T	23-05-2018	IPR000990	Innexin
SME|mk4.018587.01	c216d13cfa671c62579916979af6d12f	159	Pfam	PF00270	DEAD/DEAH box helicase	22	109	1.1E-11	T	23-05-2018	IPR011545	DEAD/DEAH box helicase domain
SME|mk4.001064.00	e5639449b9a8bd4716fee4110dbc69b4	442	Pfam	PF04193	PQ loop repeat	20	46	2.4E-6	T	23-05-2018	IPR006603	PQ-loop repeat
SME|mk4.003543.00	74090c75f994b3d4b4907f803634d96f	155	Pfam	PF00350	Dynamin family	2	129	1.1E-7	T	23-05-2018	IPR022812	Dynamin superfamily
SME|mk4.003196.02	55e687cbf753fad90a12205ab6b4af81	199	Pfam	PF07749	Endoplasmic reticulum protein ERp29, C-terminal domain	67	164	9.3E-6	T	23-05-2018	IPR011679	Endoplasmic reticulum resident protein 29, C-terminal
SME|mk4.012663.01	57589ecabefd329cd5305c3d7c09b112	142	Pfam	PF00445	Ribonuclease T2 family	41	108	1.1E-12	T	23-05-2018	IPR001568	Ribonuclease T2-like
SME|mk4.003032.00	ba09eb637c387287acd7c64d1f06c39e	251	Pfam	PF06733	DEAD_2	87	239	4.0E-42	T	23-05-2018	IPR010614	DEAD2
SME|mk4.005475.00	019f6cb052ddad51ccaf34a9635ce3fd	632	Pfam	PF01432	Peptidase family M3	251	626	3.5E-115	T	23-05-2018	IPR001567	Peptidase M3A/M3B catalytic domain
SME|mk4.000947.01	44cb1bb186926fb9c2bf8551217956be	259	Pfam	PF14291	Domain of unknown function (DUF4371)	37	138	1.0E-11	T	23-05-2018	IPR025398	Domain of unknown function DUF4371
SME|mk4.001879.01	eaae2ce41aa2fe9fd346d3d89093fd6f	157	Pfam	PF00582	Universal stress protein family	6	153	2.2E-23	T	23-05-2018	IPR006016	UspA
SME|mk4.001165.08	9f53270797d21e57c1ab370ab899e00b	139	Pfam	PF02319	E2F/DP family winged-helix DNA-binding domain	24	88	4.4E-23	T	23-05-2018	IPR003316	E2F/DP family, winged-helix DNA-binding domain
SME|mk4.025696.01	b1a27e5a7a9b5c3407ad364d85a79b08	165	Pfam	PF00069	Protein kinase domain	6	164	7.5E-26	T	23-05-2018	IPR000719	Protein kinase domain
SME|mk4.001434.00	3a09fe577fb3f1031c7ab17ab865a028	515	Pfam	PF01569	PAP2 superfamily	156	323	6.1E-14	T	23-05-2018	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase
SME|mk4.002082.00	ce42ca3cf9d7063406771ba42b261833	139	Pfam	PF13589	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	20	111	2.5E-6	T	23-05-2018
SME|mk4.001230.03	9095365dc5b0df9a1b6136fabe31d704	103	Pfam	PF02185	Hr1 repeat	38	98	3.7E-10	T	23-05-2018	IPR011072	HR1 rho-binding domain
SME|mk4.000383.06	117273734ee498eccdb4b6b73f362a08	104	Pfam	PF00462	Glutaredoxin	15	83	2.6E-16	T	23-05-2018	IPR002109	Glutaredoxin
SME|mk4.035851.00	0d7f6964ffcba20d43dfc7f973f88b67	234	Pfam	PF00403	Heavy-metal-associated domain	107	162	3.7E-12	T	23-05-2018	IPR006121	Heavy metal-associated domain, HMA
SME|mk4.024306.01	9d3c6e18808db5cf0c142545921ce5df	101	Pfam	PF00125	Core histone H2A/H2B/H3/H4	6	88	1.3E-6	T	23-05-2018	IPR007125	Histone H2A/H2B/H3
SME|mk4.023949.00	f96aa119f733be02a7ed4b625e2ac105	654	Pfam	PF14291	Domain of unknown function (DUF4371)	190	433	7.6E-32	T	23-05-2018	IPR025398	Domain of unknown function DUF4371
SME|mk4.005223.01	fc85362337a6e472f62c10031d5b4dd8	304	Pfam	PF00400	WD domain, G-beta repeat	75	105	0.0052	T	23-05-2018	IPR001680	WD40 repeat
SME|mk4.042770.00	2a80bbaab3657ffeb4170a75213de3e1	205	Pfam	PF05699	hAT family C-terminal dimerisation region	110	182	4.6E-6	T	23-05-2018	IPR008906	HAT, C-terminal dimerisation domain
SME|mk4.000571.00	ff2f381b8fe3d33861bb0dc82a735a6a	79	Pfam	PF05761	5' nucleotidase family	10	63	3.4E-9	T	23-05-2018	IPR008380	HAD-superfamily hydrolase, subfamily IG, 5'-nucleotidase
SME|mk4.024388.00	01cdc1e39ec8fefd0f14c447979c61d0	177	Pfam	PF00439	Bromodomain	2	39	4.4E-5	T	23-05-2018	IPR001487	Bromodomain
SME|mk4.031697.00	bb6c0d0f7ef160cf8a91a790b4dd4837	515	Pfam	PF00098	Zinc knuckle	443	457	9.2E-6	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
SME|mk4.000137.08	5d30caf570e7ccaccc3be943a3b4636a	367	Pfam	PF00664	ABC transporter transmembrane region	185	326	7.7E-22	T	23-05-2018	IPR011527	ABC transporter type 1, transmembrane domain
SME|mk4.000137.08	5d30caf570e7ccaccc3be943a3b4636a	367	Pfam	PF00664	ABC transporter transmembrane region	22	74	2.2E-9	T	23-05-2018	IPR011527	ABC transporter type 1, transmembrane domain
SME|mk4.004331.00	4de2918f2f50851787326146bb3d06b8	935	Pfam	PF00028	Cadherin domain	471	556	1.1E-12	T	23-05-2018	IPR002126	Cadherin
SME|mk4.004331.00	4de2918f2f50851787326146bb3d06b8	935	Pfam	PF00028	Cadherin domain	571	659	2.8E-10	T	23-05-2018	IPR002126	Cadherin
SME|mk4.004331.00	4de2918f2f50851787326146bb3d06b8	935	Pfam	PF00028	Cadherin domain	256	351	1.4E-15	T	23-05-2018	IPR002126	Cadherin
SME|mk4.021691.00	478413a1fdd13f4d1549475cc8a952c1	57	Pfam	PF00595	PDZ domain (Also known as DHR or GLGF)	7	55	8.1E-8	T	23-05-2018	IPR001478	PDZ domain
SME|mk4.038083.03	db73ec96323c08767ec09e0f1fa490bf	337	Pfam	PF13416	Bacterial extracellular solute-binding protein	49	334	8.1E-24	T	23-05-2018	IPR006059	Bacterial extracellular solute-binding protein
SME|mk4.000362.11	e665818446028c245605433550dc65bd	560	Pfam	PF05450	Nicastrin	378	518	4.5E-14	T	23-05-2018	IPR008710	Nicastrin
SME|mk4.007368.00	13e68ddb1df8e5fd34970801a7e1f9c5	487	Pfam	PF00069	Protein kinase domain	188	445	6.4E-32	T	23-05-2018	IPR000719	Protein kinase domain
SME|mk4.001801.08	57927574b2ae9a8c30a351da4118176a	368	Pfam	PF02204	Vacuolar sorting protein 9 (VPS9) domain	295	364	5.1E-8	T	23-05-2018	IPR003123	VPS9 domain
SME|mk4.043933.00	c9bad6f6a28ec35484bfb25744c76daf	164	Pfam	PF02877	Poly(ADP-ribose) polymerase, regulatory domain	34	158	1.0E-38	T	23-05-2018	IPR004102	Poly(ADP-ribose) polymerase, regulatory domain
SME|mk4.019532.00	b6289207593107c52e8b020093404189	297	Pfam	PF00520	Ion transport protein	36	234	4.7E-43	T	23-05-2018	IPR005821	Ion transport domain
SME|mk4.003224.06	6bf8f3e5f97e298bc018a1c0e0e5d3b3	261	Pfam	PF00051	Kringle domain	56	133	2.6E-15	T	23-05-2018	IPR000001	Kringle
SME|mk4.000419.05	07a70aa97e1e0dd8ca1a54a8e4db9624	279	Pfam	PF00443	Ubiquitin carboxyl-terminal hydrolase	26	275	2.7E-26	T	23-05-2018	IPR001394	Peptidase C19, ubiquitin carboxyl-terminal hydrolase
SME|mk4.006477.00	32594a25425c1435b82c4207d71f9f9d	158	Pfam	PF00225	Kinesin motor domain	2	137	4.2E-39	T	23-05-2018	IPR001752	Kinesin motor domain
SME|mk4.001409.00	7979d2949235babb953a2ce415240c71	79	Pfam	PF03332	Eukaryotic phosphomannomutase	8	71	1.6E-27	T	23-05-2018	IPR005002	Phosphomannomutase
SME|mk4.000256.11	41da0c195b41c57b181a41d74d6b41f6	73	Pfam	PF00022	Actin	26	72	9.7E-8	T	23-05-2018	IPR004000	Actin family
SME|mk4.000488.04	6e40b8a07a9cd7110e298b5a5947f0be	384	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	11	80	2.2E-18	T	23-05-2018	IPR000504	RNA recognition motif domain
SME|mk4.000488.04	6e40b8a07a9cd7110e298b5a5947f0be	384	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	185	253	1.6E-16	T	23-05-2018	IPR000504	RNA recognition motif domain
SME|mk4.000488.04	6e40b8a07a9cd7110e298b5a5947f0be	384	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	99	167	2.9E-17	T	23-05-2018	IPR000504	RNA recognition motif domain
SME|mk4.000488.04	6e40b8a07a9cd7110e298b5a5947f0be	384	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	288	357	1.0E-17	T	23-05-2018	IPR000504	RNA recognition motif domain
SME|mk4.008288.00	a1a78c9c71c25ec97cb97a77212c5beb	459	Pfam	PF07690	Major Facilitator Superfamily	46	369	1.7E-19	T	23-05-2018	IPR011701	Major facilitator superfamily
SME|mk4.014818.00	ff3394096669a83902c599270eac25ed	206	Pfam	PF00538	linker histone H1 and H5 family	21	94	2.0E-20	T	23-05-2018	IPR005818	Linker histone H1/H5, domain H15
SME|mk4.000322.03	5bfb38e949594c57038f4e27382ee0fc	251	Pfam	PF02737	3-hydroxyacyl-CoA dehydrogenase, NAD binding domain	23	110	3.1E-15	T	23-05-2018	IPR006176	3-hydroxyacyl-CoA dehydrogenase, NAD binding
SME|mk4.002389.09	1a575490a801c7878075c6ee1a75402a	126	Pfam	PF00664	ABC transporter transmembrane region	2	77	2.2E-6	T	23-05-2018	IPR011527	ABC transporter type 1, transmembrane domain
SME|mk4.014181.00	8d0bab754722fc992034ce40c9238274	132	Pfam	PF02244	Carboxypeptidase activation peptide	64	132	2.0E-11	T	23-05-2018	IPR003146	Carboxypeptidase, activation peptide
SME|mk4.001877.03	dc40fedc066a74dc424158db18827192	203	Pfam	PF00271	Helicase conserved C-terminal domain	81	181	1.1E-10	T	23-05-2018	IPR001650	Helicase, C-terminal
SME|mk4.003270.02	229a40a4ca0f4dfed54fdfefa61595d4	526	Pfam	PF00098	Zinc knuckle	324	338	9.4E-6	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
SME|mk4.020951.00	252bf0a18cb63722e89504e3f9dafd31	371	Pfam	PF00292	'Paired box' domain	75	198	3.6E-68	T	23-05-2018	IPR001523	Paired domain
SME|mk4.040475.00	277d70718b357d7311daa36ed78bf4d1	100	Pfam	PF04749	PLAC8 family	8	86	4.9E-15	T	23-05-2018	IPR006461	PLAC8 motif-containing protein
SME|mk4.015973.00	1af78d7a9d04189d01e3e590bd3e2a6b	115	Pfam	PF02535	ZIP Zinc transporter	1	103	6.0E-26	T	23-05-2018	IPR003689	Zinc/iron permease
SME|mk4.001892.00	3f2a2643a86ad7790f9cb8f26d1da007	184	Pfam	PF00025	ADP-ribosylation factor family	4	176	2.4E-71	T	23-05-2018	IPR006689	Small GTPase superfamily, ARF/SAR type
SME|mk4.000574.06	b43ad4cc7e02dedff31c91c30f535ae8	227	Pfam	PF11904	GPCR-chaperone	21	226	4.2E-26	T	23-05-2018	IPR021832	Ankyrin repeat domain-containing protein 13
SME|mk4.008198.03	67a0f13c058af3ea6af7d19d893480df	160	Pfam	PF00270	DEAD/DEAH box helicase	90	159	7.0E-11	T	23-05-2018	IPR011545	DEAD/DEAH box helicase domain
SME|mk4.009004.00	926dbdafe79b506847a3d20117abdb02	289	Pfam	PF00188	Cysteine-rich secretory protein family	131	196	3.6E-6	T	23-05-2018	IPR014044	CAP domain
SME|mk4.000090.11	b3a94a4ee7db6159683ab3cd86c214b3	379	Pfam	PF00620	RhoGAP domain	141	288	5.0E-32	T	23-05-2018	IPR000198	Rho GTPase-activating protein domain
SME|mk4.015582.00	33decb2ba5e15abcfe0c9c109c366340	129	Pfam	PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	14	80	2.0E-14	T	23-05-2018	IPR007229	Nicotinate phosphoribosyltransferase family
SME|mk4.015305.02	9c1c5d0989cd7aa620e30c9abaf90fee	61	Pfam	PF02109	DAD family	2	43	5.8E-14	T	23-05-2018	IPR003038	DAD/Ost2
SME|mk4.000183.05	06c006952f1f02b48c9010dbacef4edb	506	Pfam	PF00067	Cytochrome P450	34	480	4.6E-97	T	23-05-2018	IPR001128	Cytochrome P450
SME|mk4.000753.06	f02cb4f3c95c657345c16dc84ba388bb	532	Pfam	PF00096	Zinc finger, C2H2 type	255	279	6.6E-4	T	23-05-2018
SME|mk4.000753.06	f02cb4f3c95c657345c16dc84ba388bb	532	Pfam	PF00096	Zinc finger, C2H2 type	375	399	2.1E-5	T	23-05-2018
SME|mk4.000753.06	f02cb4f3c95c657345c16dc84ba388bb	532	Pfam	PF00096	Zinc finger, C2H2 type	345	369	0.0082	T	23-05-2018
SME|mk4.018096.00	4c967c98d6050fdf079aecc5767e3134	152	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	103	145	7.0E-5	T	23-05-2018	IPR000504	RNA recognition motif domain
SME|mk4.004711.03	7f347e053353c72e7b58b5a9921b512d	579	Pfam	PF00474	Sodium:solute symporter family	43	402	2.4E-20	T	23-05-2018	IPR001734	Sodium/solute symporter
SME|mk4.044446.00	14d96ef6b64ef465937e44d0fb0a42cd	172	Pfam	PF00098	Zinc knuckle	97	112	1.7E-6	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
SME|mk4.000457.07	b8d8d515309c3a9dc2a365a623ba6902	186	Pfam	PF05351	GMP-PDE, delta subunit	26	184	2.4E-66	T	23-05-2018	IPR008015	GMP phosphodiesterase, delta subunit
SME|mk4.027199.00	ccf19e099499a526bf2f6b89c5b28b73	68	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	20	67	3.8E-5	T	23-05-2018	IPR000504	RNA recognition motif domain
SME|mk4.001601.01	f222c0b394c2859a25b473725c2834c3	247	Pfam	PF00005	ABC transporter	15	139	7.3E-13	T	23-05-2018	IPR003439	ABC transporter-like
SME|mk4.027747.00	bc60ad979ea1261c03583cf12d30b52c	515	Pfam	PF00098	Zinc knuckle	443	458	3.8E-6	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
SME|mk4.000675.06	51075aa9cb385865c9cc91bee3e2fff3	273	Pfam	PF00583	Acetyltransferase (GNAT) family	15	145	7.7E-15	T	23-05-2018	IPR000182	GNAT domain
SME|mk4.000906.06	49da2b67029d7b82aedff436d25da2bc	168	Pfam	PF08412	Ion transport protein N-terminal	15	57	1.5E-17	T	23-05-2018	IPR013621	Ion transport N-terminal
SME|mk4.000714.06	ed0d1e2ee6afe60de11f1e2cdea565b2	678	Pfam	PF00209	Sodium:neurotransmitter symporter family	62	581	4.7E-133	T	23-05-2018	IPR000175	Sodium:neurotransmitter symporter
SME|mk4.006485.00	61b29c37a59dabc10398a6bc25d53a49	470	Pfam	PF02176	TRAF-type zinc finger	91	144	1.9E-6	T	23-05-2018	IPR001293	Zinc finger, TRAF-type
SME|mk4.022236.00	916d965340557759fd9cb81c002267d6	203	Pfam	PF15975	Flotillin	99	176	3.2E-11	T	23-05-2018	IPR031905	Flotillin, C-terminal domain
SME|mk4.011732.01	fa382a3a3a9c2ce710b2c686730d1116	119	Pfam	PF13897	Golgi-dynamics membrane-trafficking	43	104	2.7E-22	T	23-05-2018	IPR009038	GOLD domain
SME|mk4.006303.03	2b1e44b7b5a5258f0ee91144e13d1e89	84	Pfam	PF00063	Myosin head (motor domain)	2	84	6.7E-20	T	23-05-2018	IPR001609	Myosin head, motor domain
SME|mk4.001101.00	09f6860224ebd63cb3180c277f84cb8e	494	Pfam	PF00098	Zinc knuckle	423	437	1.4E-6	T	23-05-2018	IPR001878	Zinc finger, CCHC-type
SME|mk4.002279.10	91bd36317f725c94c0c8af381b5f25d0	178	Pfam	PF01569	PAP2 superfamily	9	156	1.1E-24	T	23-05-2018	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase
SME|mk4.016540.01	04d8abd8284ef066912ffa282d777305	153	Pfam	PF03166	MH2 domain	10	108	7.9E-22	T	23-05-2018	IPR001132	SMAD domain, Dwarfin-type
SME|mk4.007764.01	6b814c67c9bdc5a583e9bb257e89ab05	152	Pfam	PF04099	Sybindin-like family	3	152	2.9E-17	T	23-05-2018	IPR007233	Trafficking protein particle complex subunit
SME|mk4.028097.00	e0d9f78fe02be0ff3bbd8a7aadfbea04	186	Pfam	PF00916	Sulfate permease family	4	183	1.1E-39	T	23-05-2018	IPR011547	SLC26A/SulP transporter domain
SME|mk4.002033.01	f5ee24fcf5d673ed5ecbf8b6e990dbef	314	Pfam	PF14291	Domain of unknown function (DUF4371)	18	214	2.6E-25	T	23-05-2018	IPR025398	Domain of unknown function DUF4371
SME|mk4.003826.05	d9e11eb4975426ae725baa4788841bb6	212	Pfam	PF05700	Breast carcinoma amplified sequence 2 (BCAS2)	9	211	1.0E-57	T	23-05-2018	IPR008409	Pre-mRNA-splicing factor SPF27
SME|mk4.024425.00	c0f5ad251329395967fc126b52d8b3f4	252	Pfam	PF04046	PSP	67	110	1.1E-14	T	23-05-2018	IPR006568	PSP, proline-rich
SME|mk4.000660.09	3b652d8ca9977af4d4f24cc4f448e9ce	418	Pfam	PF03178	CPSF A subunit region	33	372	1.6E-56	T	23-05-2018	IPR004871	Cleavage/polyadenylation specificity factor, A subunit, C-terminal
SME|mk4.053429.00	2ab020a08763e2fa35b6595b996ab531	100	Pfam	PF02781	Glucose-6-phosphate dehydrogenase, C-terminal domain	38	98	1.2E-11	T	23-05-2018	IPR022675	Glucose-6-phosphate dehydrogenase, C-terminal
SME|mk4.024192.00	edf77c5a2ca2bb5aacd80c9bab163f09	167	Pfam	PF07647	SAM domain (Sterile alpha motif)	132	166	8.4E-7	T	23-05-2018	IPR001660	Sterile alpha motif domain
SME|mk4.005538.04	a0f6d8ba3da4753a962bc9857d275617	139	Pfam	PF12796	Ankyrin repeats (3 copies)	70	135	8.3E-9	T	23-05-2018	IPR020683	Ankyrin repeat-containing domain
SME|mk4.005538.04	a0f6d8ba3da4753a962bc9857d275617	139	Pfam	PF12796	Ankyrin repeats (3 copies)	6	69	4.7E-8	T	23-05-2018	IPR020683	Ankyrin repeat-containing domain
SME|mk4.006821.00	c7364abeed33f92f515d9fb8acb9ed73	188	Pfam	PF09282	Mago binding	19	42	2.9E-11	T	23-05-2018	IPR015362	WIBG, Mago-binding
SME|mk4.006483.00	2599f29b943824c0ad884d0e5680d133	86	Pfam	PF13637	Ankyrin repeats (many copies)	1	37	4.4E-7	T	23-05-2018
SME|mk4.002389.07	3a1a462324d969088b1ab5d5860c6250	143	Pfam	PF00005	ABC transporter	38	64	9.1E-7	T	23-05-2018	IPR003439	ABC transporter-like
SME|mk4.008618.00	e384de921b55b0386f4adb7e160e2fb9	207	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	27	94	2.0E-14	T	23-05-2018	IPR000504	RNA recognition motif domain
